кошки;метис;"643110800106799";"06.10.2019";11;
кошки;метис;"643110800106798";"06.10.2019";11;
кошки;метис;"643110800106796";"06.10.2019";11;
кошки;метис;"643110800106797";"06.10.2019";11;
кошки;метис;"643110800106800";"06.10.2019";11;
кошки;метис;"643110800106741";"01.11.2019";11;
кошки;метис;"643110800106744";"01.11.2019";11;
кошки;метис;"643110800106745";"01.11.2019";11;
кошки;метис;"643110800106746";"01.11.2019";11;
кошки;метис;"643110800106747";"01.11.2019";11;
кошки;метис;"643110800106748";"01.11.2019";11;
кошки;метис;"643110800106749";"01.11.2019";11;
кошки;метис;"643110800106750";"10.11.2019";11;
кошки;метис;"643110800116704";"10.11.2019";11;
кошки;метис;"643110800115668";"10.11.2019";11;
кошки;метис;"643110800115664";"10.11.2019";11;
кошки;метис;"643110800115667";"10.11.2019";11;
кошки;метис;"643110800116991";"10.11.2019";11;
кошки;метис;"643110800116985";"10.11.2019";11;
кошки;метис;"643110800116995";"18.11.2019";11;
кошки;метис;"643110800116990";"18.11.2019";11;
кошки;метис;"643110800106776";"21.11.2019";11;
собаки;Метис;"643094100245169";"01.01.2004";15;f
собаки;Метис;"643094100245862";"01.01.2006";15;f
собаки;Метис;"643094100333251";"01.01.2013";15;f
собаки;Метис;"643093300000558";"01.01.2017";15;m
собаки;Метис;"643094100245082";"01.01.2009";15;f
собаки;Метис;"643094100333257";"01.01.2013";15;m
собаки;Метис;"643094100245148";"01.01.2006";15;m
собаки;Метис;"643094100245854";"01.01.2009";15;f
собаки;Метис;"643094100245801";"01.01.2010";15;f
собаки;Метис;"643094100245996";"01.01.2005";15;m
собаки;Метис;"643094100245952";"01.01.2010";15;m
собаки;метис;"643090000129295";"01.01.2016";2;
собаки;метис;"643094100377212";"01.01.2016";2;
собаки;метис;"643110700022268";"01.01.2016";2;
собаки;метис;"643110700033606";"01.01.2016";2;
собаки;метис;"643110700033616";"01.01.2016";2;
собаки;метис;"643110700033654";"01.01.2016";2;
собаки;метис;"643110700033657";"01.01.2016";2;
собаки;метис;"643110700033674";"01.01.2016";2;
собаки;метис;"941000002607906";"01.01.2016";2;
собаки;метис;"972000000868932";"01.01.2016";2;
собаки;метис;"972000000875930";"01.01.2016";2;
собаки;метис;"900119000524708";"01.01.2016";2;
собаки;метис;"900164000426923";"01.01.2016";2;
собаки;метис;"981020009199001";"01.01.2016";2;
собаки;метис;"981020009206900";"01.01.2016";2;
собаки;метис;"981020009221686";"01.01.2016";2;
собаки;метис;"981020009233703";"01.01.2016";2;
собаки;метис;"643090000269561";"01.01.2016";2;
собаки;метис;"643094100006955";"01.01.2016";2;
собаки;метис;"643094100018008";"01.01.2016";2;
собаки;метис;"643090000269620";"01.01.2018";2;
собаки;метис;"643094100017227";"01.01.2017";2;
собаки;метис;"643094100377211";"01.01.2016";2;
собаки;метис;"643090000223266";"01.01.2016";2;
собаки;метис;"643090000269613";"01.01.2019";2;
собаки;метис;"643110000073480";;7;
собаки;метис;"643094100007696";;7;
собаки;метис;"643110000017791";;7;
собаки;метис;"643110000031056";;7;
собаки;метис;"643094100005179";;7;
собаки;метис;"643110000062344";;7;
собаки;метис;"643110000078227";;7;
собаки;метис;"643094100345755";;7;
собаки;метис;"643094100345753";;7;
собаки;метис;"643110000019332";;7;
собаки;метис;"643110000021660";;7;
собаки;метис;"643094100004054";;7;
собаки;метис;"643094100004921";;7;
собаки;метис;"643094100005219";;7;
собаки;метис;"643110000025795";;7;
собаки;метис;"643110000025837";;7;
собаки;метис;"972270000023870";;7;
собаки;метис;"643110000092575";;7;
собаки;метис;"643094100351285";;7;
собаки;метис;"643110000019623";;7;
собаки;метис;"643094100007511";;7;
собаки;метис;"643090000270241";;7;
собаки;метис;"643094100348438";;7;
собаки;метис;"643110000018959";;7;
собаки;метис;"643110000073485";;7;
собаки;метис;"643090000174366";;7;
собаки;метис;"643090000214000";;7;
собаки;метис;"643090000174811";;7;
собаки;метис;"643094100326669";;7;
собаки;метис;"643094100323459";;7;
собаки;метис;"643090000399757";;7;
собаки;метис;"643090000399758";;7;
собаки;метис;"643090000399743";;7;
собаки;метис;"643090000345721";;7;
собаки;метис;"643090000234141";;7;
собаки;метис;"643090000345722";;7;
собаки;метис;"643090000399745";;7;
собаки;метис;"643090000399749";;7;
собаки;метис;"643090000399750";;7;
собаки;метис;"643090000399752";;7;
собаки;метис;"643090000399746";;7;
собаки;метис;"643090000399755";;7;
собаки;метис;"643090000399459";;7;
собаки;метис;"643090000234147";;7;
собаки;метис;"643090000174215";;7;
собаки;метис;"643090000174211";;7;
собаки;метис;"643110000092463";;7;
собаки;метис;"643110000092475";;7;
собаки;метис;"643110000092468";;7;
собаки;метис;"нечитается";;7;
собаки;метис;"643090000123584";;7;
собаки;метис;"643090000130021";;7;
собаки;метис;"643094100398126";;7;
собаки;метис;"643094100398122";;7;
собаки;метис;"643094100398130";;7;
собаки;метис;"643094100395982";;7;
собаки;метис;"643094100395990";;7;
собаки;метис;"643090000270320";;7;
собаки;метис;"643090000270308";;7;
собаки;метис;"643021160001120";;7;
собаки;метис;"643095300140010";;7;
собаки;метис;"643094100360902";;7;
собаки;метис;"643094100395987";;7;
собаки;метис;"643094100395699";;7;
собаки;метис;"643094100398246";;7;
собаки;метис;"643095300140052";;7;
собаки;метис;"643095300140077";;7;
собаки;метис;"643094100005593";;7;
собаки;метис;"643094100331336";;7;
собаки;метис;"643094100360798";;7;
собаки;метис;"643110000019626";;7;
собаки;метис;"643094100341433";;7;
собаки;метис;"643094100007874";;7;
собаки;метис;"643094100326658";;7;
собаки;метис;"643094100204264";;7;
собаки;метис;"643094100240753";;7;
собаки;метис;"643094100398249";;7;
собаки;метис;"643110000091845";;7;
собаки;метис;"643094100007150";;7;
собаки;метис;"643094100007689";;7;
собаки;метис;"643098100109075";;7;
собаки;метис;"972270000029787";;7;
собаки;метис;"972270000027299";;7;
собаки;метис;"972270000029480";;7;
собаки;метис;"643110000072968";;7;
собаки;метис;"643110000072615";;7;
собаки;метис;"643110000072964";;7;
собаки;метис;"643094100326656";;7;
собаки;метис;"972270000024768";;7;
собаки;метис;"643094100248379";;7;
собаки;метис;"643110000092474";;7;
собаки;метис;"643110000092479";;7;
собаки;метис;"643110000092465";;7;
собаки;метис;"643094100360794";;7;
собаки;метис;"643094100011904";;7;
собаки;метис;"643094100010191";;7;
собаки;метис;"643094100010135";;7;
собаки;метис;"643094100007659";;7;
собаки;метис;"643110000091582";;7;
собаки;метис;"643090000296362";;7;
собаки;метис;"643110000091528";;7;
собаки;метис;"643110000019668";;7;
собаки;метис;"643090000129703";;7;
собаки;метис;"643090000174206";;7;
собаки;метис;"643090000174609";;7;
собаки;метис;"643090000174205";;7;
собаки;метис;"643090000130122";;7;
собаки;метис;"643094100395988";;7;
собаки;метис;"643110000019372";;7;
собаки;метис;"643110000019418";;7;
собаки;метис;"643110000021128";;7;
собаки;метис;"643090000149529";;7;
собаки;метис;"643090000129701";;7;
собаки;метис;"643090000129716";;7;
собаки;метис;"643094100172309";;7;
собаки;метис;"643110000019416";;7;
собаки;метис;"643110000019333";;7;
собаки;метис;"643110000091843";;7;
собаки;метис;"643094100398243";;7;
собаки;метис;"972270000025279";;7;
собаки;метис;"972270000025506";;7;
собаки;метис;"643094100006857";;7;
собаки;метис;"643094100008046";;7;
собаки;метис;"643094100005537";;7;
собаки;метис;"643094100341418";;7;
собаки;метис;"643094100337029";;7;
собаки;метис;"643094100341417";;7;
собаки;метис;"643090000359836";;7;
собаки;метис;"643090000359839";;7;
собаки;метис;"643094100331317";;7;
собаки;метис;"643094100331314";;7;
собаки;метис;"643094100009936";;7;
собаки;метис;"643094100003826";;7;
собаки;метис;"643094100281892";;7;
собаки;метис;"643094100281996";;7;
собаки;метис;"643094100331315";;7;
собаки;метис;"643094100323451";;7;
собаки;метис;"643090000296083";;7;
собаки;метис;"643090000296084";;7;
собаки;метис;"972270000027865";;7;
собаки;метис;"643094100013304";;7;
собаки;метис;"643110000030394";;7;
собаки;метис;"643110000019313";;7;
собаки;метис;"643090000130023";;7;
собаки;метис;"643090000174161";;7;
собаки;метис;"643090000174171";;7;
собаки;метис;"643090000149606";;7;
собаки;метис;"643090000149614";;7;
собаки;метис;"643110000021135";;7;
собаки;метис;"643094100007823";;7;
собаки;метис;"643110000018866";;7;
собаки;метис;"643090000296042";;7;
собаки;метис;"643090000296045";;7;
собаки;метис;"643090000296043";;7;
собаки;метис;"643094100200586";;7;
собаки;метис;"643090000270309";;7;
собаки;метис;"643090000270302";;7;
собаки;метис;"643110000025671";;7;
собаки;метис;"643094100170856";;7;
собаки;метис;"643094100014970";;7;
собаки;метис;"643094100006360";;7;
собаки;метис;"643094100005265";;7;
собаки;метис;"643094100005540";;7;
собаки;метис;"643110000021130";;7;
собаки;метис;"643094100009163";;7;
собаки;метис;"643094100005259";;7;
собаки;метис;"643094100008800";;7;
собаки;метис;"643110000027005";;7;
собаки;метис;"643094100008662";;7;
собаки;метис;"643094100011965";;7;
собаки;метис;"643090000149522";;7;
собаки;метис;"643090000270311";;7;
собаки;метис;"643090000270310";;7;
собаки;метис;"643094100351317";;7;
собаки;метис;"643094100351320";;7;
собаки;метис;"643094100351319";;7;
собаки;метис;"643094100240690";;7;
собаки;метис;"643110000091581";;7;
собаки;метис;"643094100003634";;7;
собаки;метис;"643094100294555";;7;
собаки;метис;"643090000234150";;7;
собаки;метис;"643110000019287";;7;
собаки;метис;"643110000091828";;7;
собаки;метис;"643090000174162";;7;
собаки;метис;"643110000017341";;7;
собаки;метис;"643094100170919";;7;
собаки;метис;"643094100003864";;7;
собаки;метис;"643110000027015";;7;
собаки;метис;"643090000129673";;7;
собаки;метис;"643090000174603";;7;
собаки;метис;"643094100009661";;7;
собаки;метис;"643094100006832";;7;
собаки;метис;"643110000016496";;7;
собаки;метис;"643094100204270";;7;
собаки;метис;"643094100204246";;7;
собаки;метис;"643094100248192";;7;
собаки;метис;"643094100341416";;7;
собаки;метис;"643094100341415";;7;
собаки;метис;"643110000072961";;7;
собаки;метис;"643094100146642";;7;
собаки;метис;"643090000296361";;7;
собаки;метис;"643090000296081";;7;
собаки;метис;"643094100153249";;7;
собаки;метис;"643090000174213";;7;
собаки;метис;"643094100377264";;7;
собаки;метис;"643094100395951";;7;
собаки;метис;"643094100366508";;7;
собаки;метис;"643090000270306";;7;
собаки;метис;"643090000270304";;7;
собаки;метис;"643090000174129";;7;
собаки;метис;"643110000017358";;7;
собаки;метис;"643094100348547";;7;
собаки;метис;"643094100006085";;7;
собаки;метис;"643094100281997";;7;
собаки;метис;"972270000023799";;7;
собаки;метис;"972270000024932";;7;
собаки;метис;"643094100006209";;7;
собаки;метис;"643098100099013";;7;
собаки;метис;"643110000026088";;7;
собаки;метис;"643110000026089";;7;
собаки;метис;"972270000029367";;7;
собаки;метис;"643094100017719";;7;
собаки;метис;"643094100348550";;7;
собаки;метис;"643090000174182";;7;
собаки;метис;"643090000174192";;7;
собаки;метис;"643090000174187";;7;
собаки;метис;"643094100468771";;7;
собаки;метис;"643110000073463";;7;
собаки;метис;"643110000019615";;7;
собаки;метис;"643110000019639";;7;
собаки;метис;"643090000234077";;7;
собаки;метис;"643090000174134";;7;
собаки;метис;"643094100345754";;7;
собаки;метис;"643110000026171";;7;
собаки;метис;"643110000019297";;7;
собаки;метис;"643094100005078";;7;
собаки;метис;"643094100395700";;7;
собаки;метис;"643094100341435";;7;
собаки;метис;"643094100281973";;7;
собаки;метис;"643110000016497";;7;
собаки;метис;"643094100326641";;7;
собаки;метис;"643094100326655";;7;
собаки;метис;"643094100326650";;7;
собаки;метис;"643094100326657";;7;
собаки;метис;"643090000213985";;7;
собаки;метис;"643021160000851";;7;
собаки;метис;"643094100366376";;7;
собаки;метис;"643094100360847";;7;
собаки;метис;"643094100360848";;7;
собаки;метис;"643110000025787";;7;
собаки;метис;"643110000091837";;7;
собаки;метис;"643110000026083";;7;
собаки;метис;"643110000019895";;7;
собаки;метис;"643110000091594";;7;
собаки;метис;"643094100006448";;7;
собаки;метис;"643110000025888";;7;
собаки;метис;"643110000026082";;7;
собаки;метис;"643110000026175";;7;
собаки;метис;"643094100356185";;7;
собаки;метис;"972270000362190";;7;
собаки;метис;"972270000339004";;7;
собаки;метис;"643021160001123";;7;
собаки;метис;"643110000073769";;7;
собаки;метис;"643110000072892";;7;
собаки;метис;"643110000017118";;7;
собаки;метис;"643094100248049";;7;
собаки;метис;"643094100248101";;7;
собаки;метис;"643110000026168";;7;
собаки;метис;"643094100005517";;7;
собаки;метис;"643094100004161";;7;
собаки;метис;"643110000026170";;7;
собаки;метис;"643090000174198";;7;
собаки;метис;"643090000174185";;7;
собаки;метис;"643090000174186";;7;
собаки;метис;"643090000345724";;7;
собаки;метис;"643094100332553";;7;
собаки;метис;"643094100332549";;7;
собаки;метис;"643094100332560";;7;
собаки;метис;"643094100345759";;7;
собаки;метис;"643094100345756";;7;
собаки;метис;"643094100276660";;7;
собаки;метис;"643094100008765";;7;
собаки;метис;"643110000021137";;7;
собаки;метис;"643110000019529";;7;
собаки;метис;"643094100377170";;7;
собаки;метис;"643094100377167";;7;
собаки;метис;"643095300140198";;7;
собаки;метис;"643095300140246";;7;
собаки;метис;"643094100331319";;7;
собаки;метис;"643110000091589";;7;
собаки;метис;"643094100006459";;7;
собаки;метис;"643094100331285";;7;
собаки;метис;"643090000174136";;7;
собаки;метис;"643090000167065";;7;
собаки;метис;"643110000019349";;7;
собаки;метис;"972270000339603";;7;
собаки;метис;"643094100294545";;7;
собаки;метис;"643094100011958";;7;
собаки;метис;"643094100398247";;7;
собаки;метис;"643021160000887";;7;
собаки;метис;"643094100351298";;7;
собаки;метис;"643095300140021";;7;
собаки;метис;"643090000174167";;7;
собаки;метис;"643094100395954";;7;
собаки;метис;"643090000149534";;7;
собаки;метис;"643090000174217";;7;
собаки;метис;"643090000174218";;7;
собаки;метис;"643090000213919";;7;
собаки;метис;"643090000174175";;7;
собаки;метис;"643110000019663";;7;
собаки;метис;"643094100377243";;7;
собаки;метис;"643094100366519";;7;
собаки;метис;"643094100351295";;7;
собаки;метис;"643094100366510";;7;
собаки;метис;"643094100366378";;7;
собаки;метис;"643094100366379";;7;
собаки;метис;"643110000092466";;7;
собаки;метис;"643110000072933";;7;
собаки;метис;"643110000019619";;7;
собаки;метис;"643094100248053";;7;
собаки;метис;"643094100248398";;7;
собаки;метис;"643094100248051";;7;
собаки;метис;"643090000174133";;7;
собаки;метис;"643090000174135";;7;
собаки;метис;"643090000174140";;7;
собаки;метис;"643090000174137";;7;
собаки;метис;"643090000345729";;7;
собаки;метис;"643090000345728";;7;
собаки;метис;"643094100306987";;7;
собаки;метис;"643094100008337";;7;
собаки;метис;"643090000270252";;7;
собаки;метис;"643090000270260";;7;
собаки;метис;"643110000019246";;7;
собаки;метис;"643090000174172";;7;
собаки;метис;"643094100306990";;7;
собаки;метис;"643094100306988";;7;
собаки;метис;"643094100201281";;7;
собаки;метис;"643110000019272";;7;
собаки;метис;"972270000027147";;7;
собаки;метис;"643090000129662";;7;
собаки;метис;"643090000130034";;7;
собаки;метис;"643110000091571";;7;
собаки;метис;"643110000092569";;7;
собаки;метис;"643110000031181";;7;
собаки;метис;"643090000270481";;7;
собаки;метис;"643090000270486";;7;
собаки;метис;"643090000174377";;7;
собаки;метис;"643094100398128";;7;
собаки;метис;"972270000337681";;7;
собаки;метис;"643110000019697";;7;
собаки;метис;"643094100004707";;7;
собаки;метис;"972270000023862";;7;
собаки;метис;"643095300140034";;7;
собаки;метис;"643095300140030";;7;
собаки;метис;"643095300140027";;7;
собаки;метис;"643094100436423";;7;
собаки;метис;"643094100281977";;7;
собаки;метис;"972270000023544";;7;
собаки;метис;"972270000027391";;7;
собаки;метис;"643094100011312";;7;
собаки;метис;"643110000026388";;7;
собаки;метис;"643110000026167";;7;
собаки;метис;"972270000029726";;7;
собаки;метис;"672270000029166";;7;
собаки;метис;"643110000073481";;7;
собаки;метис;"643090000149539";;7;
собаки;метис;"643090000149528";;7;
собаки;метис;"643021160000867";;7;
собаки;метис;"643021160000881";;7;
собаки;метис;"643094100337001";;7;
собаки;метис;"643094100337018";;7;
собаки;метис;"643094100172316";;7;
собаки;метис;"643094100351316";;7;
собаки;метис;"643094100276750";;7;
собаки;метис;"972270000027407";;7;
собаки;метис;"643094100345758";;7;
собаки;метис;"643094100351282";;7;
собаки;метис;"643094100352660";;7;
собаки;метис;"643094100377166";;7;
собаки;метис;"643095300140009";;7;
собаки;метис;"643094100005785";;7;
собаки;метис;"643094100378261";;7;
собаки;метис;"643094100294550";;7;
собаки;метис;"643094100294471";;7;
собаки;метис;"643090000213986";;7;
собаки;метис;"643090000213910";;7;
собаки;метис;"643110000019334";;7;
собаки;метис;"643110000019025";;7;
собаки;метис;"643110000017106";;7;
собаки;метис;"972270000337006";;7;
собаки;метис;"643110000072612";;7;
собаки;метис;"643110000019282";;7;
собаки;метис;"643110000017363";;7;
собаки;метис;"643110000017785";;7;
собаки;метис;"643094100377263";;7;
собаки;метис;"643094100377265";;7;
собаки;метис;"643094100377261";;7;
собаки;метис;"643094100377293";;7;
собаки;метис;"643094100270629";;7;
собаки;метис;"643094100281849";;7;
собаки;метис;"643094100281966";;7;
собаки;метис;"643110000072927";;7;
собаки;метис;"643094100009001";;7;
собаки;метис;"643110000073773";;7;
собаки;метис;"643110000016487";;7;
собаки;метис;"972270000020176";;7;
собаки;метис;"643094100341434";;7;
собаки;метис;"972270000027291";;7;
собаки;метис;"643110000031188";;7;
собаки;метис;"643094100294475";;7;
собаки;метис;"643094100004615";;7;
собаки;метис;"643110000025862";;7;
собаки;метис;"643094100351312";;7;
собаки;метис;"643094100351311";;7;
собаки;метис;"643094100351288";;7;
собаки;метис;"643094100281961";;7;
собаки;метис;"643094100281969";;7;
собаки;метис;"972270000027819";;7;
собаки;метис;"643094100009313";;7;
собаки;метис;"643090000270313";;7;
собаки;метис;"643090000234157";;7;
собаки;метис;"972270000333038";;7;
собаки;метис;"643110000017116";;7;
собаки;метис;"643110000017364";;7;
собаки;метис;"643094100323467";;7;
собаки;метис;"643090000399756";;7;
собаки;метис;"643090000345731";;7;
собаки;метис;"643094100366518";;7;
собаки;метис;"643094100281982";;7;
собаки;метис;"985170002311717";;7;
собаки;метис;"643090000399751";;7;
собаки;метис;"643090000399760";;7;
собаки;метис;"643090000399754";;7;
собаки;метис;"643090000399744";;7;
собаки;метис;"643110000073477";;7;
собаки;метис;"643110000019563";;7;
собаки;метис;"643090000399742";;7;
собаки;метис;"643090000399748";;7;
собаки;метис;"643090000399759";;7;
собаки;метис;"643090000130039";;7;
собаки;метис;"643090000130028";;7;
собаки;метис;"643090000129713";;7;
собаки;метис;"643090000345726";;7;
собаки;метис;"643090000270482";;7;
собаки;метис;"643090000270816";;7;
собаки;метис;"643094100397225";;7;
собаки;метис;"643094100397219";;7;
собаки;метис;"643094100263626";;7;
собаки;метис;"643094100294533";;7;
собаки;метис;"643094100347245";;7;
собаки;метис;"643110000019261";;7;
собаки;метис;"643110000019268";;7;
собаки;метис;"643094100008011";;7;
собаки;метис;"972270000027623";;7;
собаки;метис;"643110000092562";;7;
собаки;метис;"643094100009021";;7;
собаки;метис;"643094100005506";;7;
собаки;метис;"643094100004968";;7;
собаки;метис;"643094100270607";;7;
собаки;метис;"643094100010159";;7;
собаки;метис;"643094100276618";;7;
собаки;метис;"643090000174196";;7;
собаки;метис;"643090000174183";;7;
собаки;метис;"643090000174184";;7;
собаки;метис;"643090000129772";;7;
собаки;метис;"643090000270314";;7;
собаки;метис;"643090000270316";;7;
собаки;метис;"643090000149616";;7;
собаки;метис;"643090000150155";;7;
собаки;метис;"643110000017458";;7;
собаки;метис;"643110000017456";;7;
собаки;метис;"643110000017460";;7;
собаки;метис;"643110000031192";;7;
собаки;метис;"643110000018845";;7;
собаки;метис;"643094100150672";;7;
собаки;метис;"643090000457445";;7;
собаки;метис;"643090000457449";;7;
собаки;метис;"643090000457450";;7;
собаки;метис;"972270000023558";;7;
собаки;метис;"643110000018843";;7;
собаки;метис;"972270000029001";;7;
собаки;метис;"643110000073767";;7;
собаки;метис;"972270000023097";;7;
собаки;метис;"643094100004028";;7;
собаки;метис;"643110000072811";;7;
собаки;метис;"643110000073552";;7;
собаки;метис;"643094100005423";;7;
собаки;метис;"643110000017787";;7;
собаки;метис;"643110000072936";;7;
собаки;метис;"972270000024151";;7;
собаки;метис;"972270000023300";;7;
собаки;метис;"643094100006111";;7;
собаки;метис;"643094100272013";;7;
собаки;метис;"643094100272006";;7;
собаки;метис;"643094100270749";;7;
собаки;метис;"643094100352652";;7;
собаки;метис;"643094100347243";;7;
собаки;метис;"643094100010883";;7;
собаки;метис;"643110000017043";;7;
собаки;метис;"643094100306899";;7;
собаки;метис;"643094100306927";;7;
собаки;метис;"643090000270305";;7;
собаки;метис;"643090000270307";;7;
собаки;метис;"643090000270807";;7;
собаки;метис;"643090000129661";;7;
собаки;метис;"643090000130027";;7;
собаки;метис;"643090000130026";;7;
собаки;метис;"972270000029056";;7;
собаки;метис;"972270000027304";;7;
собаки;метис;"643094100294536";;7;
собаки;метис;"643094100347246";;7;
собаки;метис;"643110000019633";;7;
собаки;метис;"643094100281999";;7;
собаки;метис;"643094100008636";;7;
собаки;метис;"643110000092570";;7;
собаки;метис;"643094100347370";;7;
собаки;метис;"643094100366506";;7;
собаки;метис;"972270000027691";;7;
собаки;метис;"643094100395698";;7;
собаки;метис;"643094100395986";;7;
собаки;метис;"643110000017450";;7;
собаки;метис;"643110000072898";;7;
собаки;метис;"643090000174138";;7;
собаки;метис;"643090000174126";;7;
собаки;метис;"643090000174128";;7;
собаки;метис;"643090000399741";;7;
собаки;метис;"643094100395694";;7;
собаки;метис;"643094100395696";;7;
собаки;метис;"643094100398335";;7;
собаки;метис;"643090000130003";;7;
собаки;метис;"643090000127245";;7;
собаки;метис;"643090000129068";;7;
собаки;метис;"643090000130001";;7;
собаки;метис;"643090000127243";;7;
собаки;метис;"643090000127168";;7;
собаки;метис;"643094100397238";;7;
собаки;метис;"643110000030338";;7;
собаки;метис;"643110000073003";;7;
собаки;метис;"643110000018849";;7;
собаки;метис;"643110000030331";;7;
собаки;метис;"643110000072810";;7;
собаки;метис;"643094100001653";;7;
собаки;метис;"643094100006315";;7;
собаки;метис;"972270000027216";;7;
собаки;метис;"643094100014900";;7;
собаки;метис;"643110000023105";;7;
собаки;метис;"643110000073109";;7;
собаки;метис;"643094100172350";;7;
собаки;метис;"643110000019675";;7;
собаки;метис;"643094100156823";;7;
собаки;метис;"643110000073005";;7;
собаки;метис;"643110000072928";;7;
собаки;метис;"643110000016486";;7;
собаки;метис;"643110000017104";;7;
собаки;метис;"643094100294477";;7;
собаки;метис;"643094100276676";;7;
собаки;метис;"643090000296342";;7;
собаки;метис;"643090000296050";;7;
собаки;метис;"643090000174362";;7;
собаки;метис;"643090000270242";;7;
собаки;метис;"643094100306995";;7;
собаки;метис;"972270000029123";;7;
собаки;метис;"643090000213904";;7;
собаки;метис;"643090000270244";;7;
собаки;метис;"643090000270248";;7;
собаки;метис;"643094100009424";;7;
собаки;метис;"643110000073507";;7;
собаки;метис;"972270000029548";;7;
собаки;метис;"643090000129707";;7;
собаки;метис;"643090000130036";;7;
собаки;метис;"643090000130025";;7;
собаки;метис;"643094100331337";;7;
собаки;метис;"643098100098379";;7;
собаки;метис;"941000002030109";;7;
собаки;метис;"643094100378216";;7;
собаки;метис;"643094100248343";;7;
собаки;метис;"643094100248338";;7;
собаки;метис;"643094100006707";;7;
собаки;метис;"972270000029813";;7;
собаки;метис;"972270000023982";;7;
собаки;метис;"972270000023617";;7;
собаки;метис;"643094100270613";;7;
собаки;метис;"643094100005426";;7;
собаки;метис;"643094100005695";;7;
собаки;метис;"643094100332554";;7;
собаки;метис;"643090000174169";;7;
собаки;метис;"643090000174369";;7;
собаки;метис;"643094100395952";;7;
собаки;метис;"643094100326680";;7;
собаки;метис;"643090000234148";;7;
собаки;метис;"643090000234145";;7;
собаки;метис;"972270000029704";;7;
собаки;метис;"972270000023913";;7;
собаки;метис;"643110000017702";;7;
собаки;метис;"643094100397220";;7;
собаки;метис;"643094100395953";;7;
собаки;метис;"900119000517795";;7;
собаки;метис;"643110000072884";;7;
собаки;метис;"643110000073471";;7;
собаки;метис;"643110000072815";;7;
собаки;метис;"643110000025785";;7;
собаки;метис;"643110000019270";;7;
собаки;метис;"643110000072886";;7;
собаки;метис;"643110000019271";;7;
собаки;метис;"643110000072978";;7;
собаки;метис;"643090000213906";;7;
собаки;метис;"643094100398125";;7;
собаки;метис;"643094100018153";;7;
собаки;метис;"643090000296047";;7;
собаки;метис;"643090000345735";;7;
собаки;метис;"643090000174164";;7;
собаки;метис;"643110000026095";;7;
собаки;метис;"643110000072788";;7;
собаки;метис;"643090000234159";;7;
собаки;метис;"643110000026140";;7;
собаки;метис;"643094100010941";;7;
собаки;метис;"972270000027523";;7;
собаки;метис;"643090000270488";;7;
собаки;метис;"643110000018981";;7;
собаки;метис;"643110000027100";;7;
собаки;метис;"643110000018965";;7;
собаки;метис;"643090000150143";;7;
собаки;метис;"972270000029218";;7;
собаки;метис;"643090000234144";;7;
собаки;метис;"643090000270250";;7;
собаки;метис;"643110000073008";;7;
собаки;метис;"643094100395695";;7;
собаки;метис;"643094100005337";;7;
собаки;метис;"643090000399442";;7;
собаки;метис;"643110000018848";;7;
собаки;метис;"643094100007801";;7;
собаки;метис;"643094100468775";;7;
собаки;метис;"643110000019351";;7;
собаки;метис;"643090000457455";;7;
собаки;метис;"643090000457454";;7;
собаки;метис;"643090000457453";;7;
собаки;метис;"643090000457452";;7;
собаки;метис;"643110000026099";;7;
собаки;метис;"643110000026164";;7;
собаки;метис;"972270000332452";;7;
собаки;метис;"972270000029374";;7;
собаки;метис;"643090000345723";;7;
собаки;метис;"643090000457444";;7;
собаки;метис;"643090000457443";;7;
собаки;метис;"643090000457442";;7;
собаки;метис;"643090000457441";;7;
собаки;метис;"643094100007901";;7;
собаки;метис;"972270000023541";;7;
собаки;метис;"643110000025874";;7;
собаки;метис;"643110000025873";;7;
собаки;метис;"643110000025985";;7;
собаки;метис;"972270000023224";;7;
собаки;метис;"643110000072973";;7;
собаки;метис;"643110000091847";;7;
собаки;метис;"643110000017659";;7;
собаки;метис;"643094100004349";;7;
собаки;метис;"643110000092561";;7;
собаки;метис;"643094100006496";;7;
собаки;метис;"643094100010219";;7;
собаки;метис;"643110000019311";;7;
собаки;метис;"643094100013401";;7;
собаки;метис;"643094100009887";;7;
собаки;метис;"643110000017102";;7;
собаки;метис;"643110000025782";;7;
собаки;метис;"643094100281946";;7;
собаки;метис;"643110000021656";;7;
собаки;метис;"643094100013322";;7;
собаки;метис;"643110000019259";;7;
собаки;метис;"643110000091848";;7;
собаки;метис;"643110000017374";;7;
собаки;метис;"643110000091584";;7;
собаки;метис;"643110000018879";;7;
собаки;метис;"972270000027974";;7;
собаки;метис;"972270000029783";;7;
собаки;метис;"643094100153395";;7;
собаки;метис;"972270000024303";;7;
собаки;метис;"643110000072940";;7;
собаки;метис;"643110000017718";;7;
собаки;метис;"643110000092464";;7;
собаки;метис;"643110000092467";;7;
собаки;метис;"643090000270484";;7;
собаки;метис;"643094100337078";;7;
собаки;метис;"643094100337076";;7;
собаки;метис;"972270000029666";;7;
собаки;метис;"643110000072899";;7;
собаки;метис;"643094100366466";;7;
собаки;метис;"643094100016618";;7;
собаки;метис;"643110000026398";;7;
собаки;метис;"972270000353322";;7;
собаки;метис;"972270000338837";;7;
собаки;метис;"972270000027553";;7;
собаки;метис;"972270000023408";;7;
собаки;метис;"643094100241907";;7;
собаки;метис;"643094100240657";;7;
собаки;метис;"643094100242778";;7;
собаки;метис;"643094100445845";;7;
